00000       1633.15        127000  -4.54176e-07   2.54381e-06      -12.3796      -3.19237      0.999358    0.00064214    4.1723e-13     -0.815195      -8.27709
00000       1633.15        128000  -2.32917e-06   9.74493e-06      -12.3787      -3.20791       0.99938   0.000619563   4.18096e-13     -0.770349      -8.38152
00000       1633.15        129000   1.07241e-05   -9.1255e-06      -12.3778      -3.22341      0.999402   0.000597848   4.18955e-13     -0.725614      -8.48768
00000       1633.15        130000   8.74617e-06  -3.38975e-06       -12.377      -3.23886      0.999423   0.000576959   4.19805e-13     -0.680987      -8.59557
00000       1633.15        131000  -6.40294e-06   4.93265e-06      -12.3761      -3.25425      0.999443   0.000556862   4.20648e-13     -0.636468      -8.70518
00000       1633.15        132000     -0.028358   -0.00552443      -12.3752       -3.2696      0.999462   0.000537525   4.21484e-13     -0.592055      -8.81651
00000       1633.15        133000  -1.06604e-06   4.49247e-07      -12.3744       -3.2849      0.999481   0.000518915   4.22311e-13     -0.547749      -8.92958
00000       1633.15        134000    -4.717e-07   -6.2941e-06      -12.3735      -3.30016      0.999499   0.000501004   4.23131e-13     -0.503547      -9.04437
00000       1633.15        135000   1.68355e-05    9.1253e-06      -12.3727      -3.31537      0.999516   0.000483763   4.23943e-13     -0.459448      -9.16088
00000       1633.15        136000  -5.18715e-06  -7.11111e-06      -12.3719      -3.33053      0.999533   0.000467165   4.24748e-13      -0.41545      -9.27913
00000       1633.15        137000   6.93894e-07   4.02599e-06      -12.3711      -3.34565      0.999549   0.000451183   4.25546e-13     -0.371554       -9.3991
00000       1633.15        138000   1.72615e-06   6.03465e-06      -12.3702      -3.36072      0.999564   0.000435793   4.26336e-13     -0.327758       -9.5208
00000       1633.15        139000   2.55987e-06   3.33473e-06      -12.3695      -3.37575      0.999579    0.00042097   4.27119e-13     -0.284061      -9.64422
00000       1633.15        140000     0.0134639    0.00451239      -12.3687      -3.39073      0.999593   0.000406693   4.27894e-13     -0.240462      -9.76937
00000       1633.15        141000  -5.03373e-06  -1.51586e-06      -12.3679      -3.40567      0.999607    0.00039294   4.28662e-13      -0.19696      -9.89625
00000       1633.15        142000   2.51168e-05   9.57547e-06      -12.3671      -3.42057       0.99962   0.000379689   4.29423e-13     -0.153554      -10.0249
00000       1633.15        143000  -2.39711e-06  -9.18779e-07      -12.3664      -3.43543      0.999633   0.000366921   4.30177e-13     -0.110243      -10.1552
00000       1633.15        144000  -1.31704e-05  -2.75782e-05      -12.3656      -3.45024      0.999645   0.000354616   4.30923e-13     -0.067026      -10.2872
00000       1633.15        145000   -8.5264e-07    1.5348e-05      -12.3649      -3.46501      0.999657   0.000342757   4.31663e-13    -0.0239023       -10.421
00000       1633.15        146000   2.43344e-05   7.20276e-07      -12.3641      -3.47974      0.999669   0.000331326   4.32396e-13     0.0191289      -10.5565
00000       1633.15        147000  -2.68195e-06  -7.26606e-07      -12.3634      -3.49443       0.99968   0.000320306   4.33121e-13     0.0620688      -10.6938
00000       1633.15        148000  -7.74255e-06   1.81725e-05      -12.3627      -3.50908       0.99969   0.000309681    4.3384e-13      0.104918      -10.8327
00000       1633.15        149000  -3.77567e-06   1.77571e-06       -12.362      -3.52369      0.999701   0.000299437   4.34551e-13      0.147678      -10.9734
00000       1633.15        150000   1.33847e-05  -4.36373e-06      -12.3613      -3.53827       0.99971   0.000289557   4.35256e-13      0.190348      -11.1158
00000       1633.15        151000  -8.70922e-06  -1.59135e-06      -12.3606       -3.5528       0.99972   0.000280029   4.35954e-13      0.232931        -11.26
00000       1633.15        152000  -5.34335e-06   6.80939e-06      -12.3599      -3.56729      0.999729   0.000270838   4.36645e-13      0.275427      -11.4059
00000       1633.15        153000  -3.31519e-06  -1.44081e-06      -12.3592      -3.58174      0.999738   0.000261972    4.3733e-13      0.317836      -11.5535
00000       1633.15        154000  -1.28026e-05  -3.60463e-06      -12.3585      -3.59616      0.999747   0.000253419   4.38007e-13      0.360159      -11.7028
00000       1633.15        155000   5.38572e-06   2.15539e-05      -12.3579      -3.61054      0.999755   0.000245166   4.38678e-13      0.402398      -11.8538
00000       1633.15        156000   3.90076e-06   7.24761e-06      -12.3572      -3.62488      0.999763   0.000237202   4.39343e-13      0.444552      -12.0066
00000       1633.15        157000   7.51954e-06   2.87004e-05      -12.3565      -3.63919       0.99977   0.000229516       4.4e-13      0.486624      -12.1611
00000       1633.15        158000  -4.14743e-06  -9.65854e-07      -12.3559      -3.65346      0.999778   0.000222098   4.40652e-13      0.528612      -12.3174
00000       1633.15        159000  -5.19092e-06   1.86461e-06      -12.3553      -3.66769      0.999785   0.000214937   4.41296e-13      0.570519      -12.4753
00000       1633.15        160000   8.78669e-06   -5.1371e-06      -12.3546      -3.68188      0.999792   0.000208025   4.41935e-13      0.612345       -12.635
00000       1633.15        161000  -4.65647e-07   -1.7391e-07       -12.354      -3.69605      0.999799   0.000201351   4.42567e-13       0.65409      -12.7964
00000       1633.15        162000   4.57163e-07  -1.79873e-06      -12.3534      -3.71017      0.999805   0.000194907   4.43192e-13      0.695756      -12.9595
