00000          2000        135000   3.31298e-06  -6.79043e-07       -9.8366       -2.4952      0.996803    0.00319745    1.4568e-10      0.893407      -6.63313
00000          2000        136000   5.41487e-06   2.38361e-05      -9.83319      -2.50941      0.996906     0.0030945   1.46827e-10      0.933025      -6.72968
00000          2000        137000   2.49641e-05   3.88025e-06       -9.8298      -2.52358      0.997005    0.00299516   1.47978e-10      0.972546      -6.82764
00000          2000        138000  -3.62131e-06    1.6734e-06      -9.82643      -2.53771      0.997101    0.00289931   1.49133e-10       1.01197      -6.92702
00000          2000        139000   4.27564e-05   -1.6671e-05      -9.82307      -2.55179      0.997193     0.0028068   1.50291e-10        1.0513       -7.0278
00000          2000        140000    9.7086e-07    -1.275e-06      -9.81972      -2.56583      0.997282    0.00271752   1.51453e-10       1.09053         -7.13
00000          2000        141000  -2.23049e-05   3.77005e-06      -9.81639      -2.57983      0.997369    0.00263133   1.52619e-10       1.12967       -7.2336
00000          2000        142000   1.26215e-05   2.44897e-05      -9.81308      -2.59378      0.997452    0.00254812   1.53788e-10       1.16872      -7.33862
00000          2000        143000   2.04011e-07  -7.06357e-06      -9.80978      -2.60769      0.997532    0.00246777    1.5496e-10       1.20768      -7.44504
00000          2000        144000  -2.21933e-05  -1.30659e-05       -9.8065      -2.62157       0.99761    0.00239019   1.56137e-10       1.24654      -7.55288
00000          2000        145000  -5.16861e-06  -4.74649e-06      -9.80323       -2.6354      0.997685    0.00231526   1.57316e-10       1.28532      -7.66213
00000          2000        146000   1.17457e-06   -7.0672e-06      -9.79997      -2.64919      0.997757    0.00224289     1.585e-10       1.32401      -7.77278
00000          2000        147000    0.00678537   -0.00328963      -9.79673      -2.66294      0.997827    0.00217298   1.59687e-10       1.36261      -7.88484
00000          2000        148000  -1.03155e-05  -1.47972e-05       -9.7935      -2.67666      0.997895    0.00210544   1.60878e-10       1.40112      -7.99832
00000          2000        149000   2.21606e-05   1.59504e-05      -9.79029      -2.69033       0.99796    0.00204018   1.62072e-10       1.43954      -8.11321
00000          2000        150000   -2.2434e-06   3.96604e-06      -9.78709      -2.70397      0.998023    0.00197712    1.6327e-10       1.47788       -8.2295
00000          2000        151000    1.9188e-05  -4.79997e-06      -9.78391      -2.71756      0.998084    0.00191618   1.64472e-10       1.51614       -8.3472
00000          2000        152000   1.60047e-05  -3.14101e-06      -9.78074      -2.73112      0.998143    0.00185728   1.65677e-10       1.55431      -8.46632
00000          2000        153000   4.41557e-06  -1.61076e-05      -9.77758      -2.74465        0.9982    0.00180034   1.66886e-10        1.5924      -8.58685
00000          2000        154000   1.56137e-05  -1.45423e-05      -9.77444      -2.75813      0.998255     0.0017453   1.68098e-10        1.6304      -8.70878
00000          2000        155000  -1.33208e-06  -8.73173e-07      -9.77131      -2.77158      0.998308    0.00169208   1.69314e-10       1.66833      -8.83213
00000          2000        156000   4.67719e-06   1.19085e-05      -9.76819      -2.78499      0.998359    0.00164063   1.70534e-10       1.70617      -8.95688
00000          2000        157000   6.07745e-06  -3.74145e-06      -9.76509      -2.79837      0.998409    0.00159087   1.71757e-10       1.74393      -9.08304
00000          2000        158000   5.58021e-05   2.81909e-05        -9.762       -2.8117      0.998457    0.00154275   1.72984e-10       1.78162      -9.21062
00000          2000        159000   -8.0135e-05  -3.92094e-07      -9.75892      -2.82501      0.998504     0.0014962   1.74214e-10       1.81922       -9.3396
00000          2000        160000    0.00718937    0.00943504      -9.75585      -2.83828      0.998549    0.00145118   1.75448e-10       1.85675         -9.47
